db_id,label
gb|ACX31161.1|ARO:3005132|PDC-11,antibiotic inactivation
gb|AIG19999.1|ARO:3005133|PDC-62,antibiotic inactivation
gb|AIG19980.1|ARO:3005134|PDC-43,antibiotic inactivation
gb|AIG19991.1|ARO:3005135|PDC-54,antibiotic inactivation
gb|QIC04089.1|ARO:3005136|OXA-906,antibiotic inactivation
gb|AIG19996.1|ARO:3005137|PDC-59,antibiotic inactivation
gb|QEJ80887.1|ARO:3005138|OXA-850,antibiotic inactivation
gb|AIG20004.1|ARO:3005139|PDC-67,antibiotic inactivation
gb|AIG19993.1|ARO:3005140|PDC-56,antibiotic inactivation
gb|AIG19989.1|ARO:3005141|PDC-52,antibiotic inactivation
gb|AIG19981.1|ARO:3005142|PDC-44,antibiotic inactivation
gb|AUT06977.1|ARO:3005143|PDC-240,antibiotic inactivation
gb|WP_002046804.1|ARO:3006339|ADC-167,antibiotic inactivation
gb|AIG19998.1|ARO:3005144|PDC-61,antibiotic inactivation
gb|AIG19982.1|ARO:3005145|PDC-45,antibiotic inactivation
gb|AIG19986.1|ARO:3005146|PDC-49,antibiotic inactivation
gb|AIG19987.1|ARO:3005147|PDC-50,antibiotic inactivation
gb|AIG19985.1|ARO:3005148|PDC-48,antibiotic inactivation
gb|APM84516.1|ARO:3005150|PAC-1,antibiotic inactivation
gb|AIG19990.1|ARO:3005151|PDC-53,antibiotic inactivation
gb|AIG20009.1|ARO:3005152|PDC-72,antibiotic inactivation
gb|AIG20006.1|ARO:3005153|PDC-69,antibiotic inactivation
gb|WP_164461302.1|ARO:3005259|TEM-228,antibiotic inactivation
gb|CBZ41773.1|ARO:3005155|PDC-23,antibiotic inactivation
gb|AEM44533.1|ARO:3005156|PDC-28,antibiotic inactivation
gb|AIG19978.1|ARO:3005157|PDC-41,antibiotic inactivation
gb|KEC85091.1|ARO:3005158|OXA-668,antibiotic inactivation
gb|QBQ03043.1|ARO:3005159|OXA-818,antibiotic inactivation
gb|QBQ03037.1|ARO:3005160|OXA-812,antibiotic inactivation
gb|WP_063864562.1|ARO:3005277|PDC-105,antibiotic inactivation
gb|ANQ03635.1|ARO:3005162|FosA7.5,antibiotic inactivation
gb|AKA60779.1|ARO:3003654|CMY-134,antibiotic inactivation
gb|WP_071593223.1|ARO:3005204|CMY-143,antibiotic inactivation
gb|WP_032494240.1|ARO:3002119|CMY-107,antibiotic inactivation
gb|WP_122630836.1|ARO:3005176|CMY-158,antibiotic inactivation
gb|WP_190259774.1|ARO:3005177|CMY-173,antibiotic inactivation
gb|WP_077767289.1|ARO:3005180|CMY-147,antibiotic inactivation
gb|WP_075985683.1|ARO:3005181|CMY-146,antibiotic inactivation
gb|WP_104009849.1|ARO:3005182|CMY-156,antibiotic inactivation
gb|WP_109791215.1|ARO:3005183|CMY-160,antibiotic inactivation
gb|WP_111273851.1|ARO:3005184|CMY-162,antibiotic inactivation
gb|WP_065102238.1|ARO:3005185|CMY-140,antibiotic inactivation
gb|WP_140423307.1|ARO:3005186|CMY-164,antibiotic inactivation
gb|WP_068981608.1|ARO:3006281|ADC-101,antibiotic inactivation
gb|WP_109545065.1|ARO:3005187|CMY-161,antibiotic inactivation
gb|WP_148044406.1|ARO:3005188|CMY-165,antibiotic inactivation
gb|WP_148044407.1|ARO:3005189|CMY-166,antibiotic inactivation
gb|WP_085562396.1|ARO:3005190|CMY-149,antibiotic inactivation
gb|WP_063859815.1|ARO:3005191|CMY-139,antibiotic inactivation
gb|WP_085562395.1|ARO:3005192|CMY-148,antibiotic inactivation
gb|WP_111672906.1|ARO:3005193|CMY-163,antibiotic inactivation
gb|WP_088245213.1|ARO:3005194|CMY-154,antibiotic inactivation
gb|WP_070064537.1|ARO:3005195|CMY-142,antibiotic inactivation
gb|WP_065644637.1|ARO:3005196|CMY-141,antibiotic inactivation
gb|WP_063859763.1|ARO:3003132|CMY-124,antibiotic inactivation
gb|WP_063859768.1|ARO:3003133|CMY-125,antibiotic inactivation
gb|WP_075985684.1|ARO:3005197|CMY-145,antibiotic inactivation
gb|WP_063859757.1|ARO:3003130|CMY-122,antibiotic inactivation
gb|WP_096807446.1|ARO:3005198|CMY-157,antibiotic inactivation
gb|WP_168247875.1|ARO:3005199|CMY-171,antibiotic inactivation
gb|WP_094009802.1|ARO:3005200|CMY-155,antibiotic inactivation
gb|WP_063859917.1|ARO:3002109|CMY-96,antibiotic inactivation
gb|WP_122630863.1|ARO:3005207|SHV-205,antibiotic inactivation
gb|WP_122630876.1|ARO:3005208|SHV-222,antibiotic inactivation
gb|WP_088245226.1|ARO:3005209|SHV-198,antibiotic inactivation
gb|WP_068981648.1|ARO:3005210|SHV-195,antibiotic inactivation
gb|WP_122630838.1|ARO:3005211|SHV-201,antibiotic inactivation
gb|WP_122630867.1|ARO:3005212|SHV-212,antibiotic inactivation
gb|WP_109791212.1|ARO:3005213|SHV-204,antibiotic inactivation
gb|WP_072081993.1|ARO:3005214|SHV-197,antibiotic inactivation
gb|WP_122630871.1|ARO:3005215|SHV-216,antibiotic inactivation
gb|AIZ48988.1|ARO:3003129|CMY-121,antibiotic inactivation
gb|WP_101244938.1|ARO:3006340|ADC-168,antibiotic inactivation
gb|WP_001211212.1|ARO:3006341|ADC-169,antibiotic inactivation
gb|WP_102607458.1|ARO:3006342|ADC-170,antibiotic inactivation
gb|ARM19732.1|ARO:3005216|CMY-152,antibiotic inactivation
gb|AFZ85213.1|ARO:3002110|CMY-97,antibiotic inactivation
gb|ARE65229.1|ARO:3005217|CMY-151,antibiotic inactivation
gb|AKO62865.1|ARO:3003136|CMY-128,antibiotic inactivation
gb|AKO62866.1|ARO:3003137|CMY-129,antibiotic inactivation
gb|WP_080699425.1|ARO:3005260|TEM-229,antibiotic inactivation
gb|WP_104009854.1|ARO:3005261|TEM-230,antibiotic inactivation
gb|AKO62864.1|ARO:3003135|CMY-127,antibiotic inactivation
gb|CCK86742.1|ARO:3002102|CMY-89,antibiotic inactivation
gb|ARQ85812.1|ARO:3005218|CMY-153,antibiotic inactivation
gb|AKI06385.1|ARO:3003138|CMY-130,antibiotic inactivation
gb|WP_045328874.1|ARO:3006235|ACT-40,antibiotic inactivation
gb|APC23883.1|ARO:3005219|CMY-144,antibiotic inactivation
gb|ALM96710.1|ARO:3005220|CMY-138,antibiotic inactivation
gb|OPD39420.1|ARO:3005222|OXA-544,antibiotic inactivation
gb|WP_065419573.1|ARO:3005223|SHV-194,antibiotic inactivation
gb|WP_109232473.1|ARO:3005224|SHV-220,antibiotic inactivation
gb|WP_115196748.1|ARO:3005225|SHV-210,antibiotic inactivation
gb|WP_122630865.1|ARO:3005226|SHV-208,antibiotic inactivation
gb|WP_004143591.1|ARO:3005227|SHV-206,antibiotic inactivation
gb|WP_122630878.1|ARO:3005228|SHV-226,antibiotic inactivation
gb|WP_069280714.1|ARO:3005229|SHV-196,antibiotic inactivation
gb|WP_023341517.1|ARO:3005230|SHV-211,antibiotic inactivation
gb|WP_122630874.1|ARO:3005231|SHV-219,antibiotic inactivation
gb|WP_094009815.1|ARO:3005232|SHV-199,antibiotic inactivation
gb|WP_122630879.1|ARO:3005233|SHV-227,antibiotic inactivation
gb|WP_117241614.1|ARO:3005234|SHV-223,antibiotic inactivation
gb|WP_122630869.1|ARO:3005235|SHV-214,antibiotic inactivation
gb|WP_064733493.1|ARO:3005236|SHV-207,antibiotic inactivation
gb|WP_063864669.1|ARO:3005237|SHV-1b-b,antibiotic inactivation
gb|WP_122630873.1|ARO:3005238|SHV-218,antibiotic inactivation
gb|WP_063864668.1|ARO:3005239|SHV-193,antibiotic inactivation
gb|WP_104159136.1|ARO:3005240|SHV-224,antibiotic inactivation
gb|WP_122630877.1|ARO:3005241|SHV-225,antibiotic inactivation
gb|WP_122630866.1|ARO:3005242|SHV-209,antibiotic inactivation
gb|WP_122630870.1|ARO:3005243|SHV-215,antibiotic inactivation
gb|AZK35803.1|ARO:3005244|ADC-181,antibiotic inactivation
gb|AZK35804.1|ARO:3005245|ADC-182,antibiotic inactivation
gb|AZK35805.1|ARO:3005246|ADC-183,antibiotic inactivation
gb|WP_122630880.1|ARO:3005247|SHV-228,antibiotic inactivation
gb|WP_096807447.1|ARO:3005248|SHV-200,antibiotic inactivation
gb|WP_099156054.1|ARO:3005249|SHV-203,antibiotic inactivation
gb|WP_122630872.1|ARO:3005250|SHV-217,antibiotic inactivation
gb|WP_122630868.1|ARO:3005251|SHV-213,antibiotic inactivation
gb|WP_122630875.1|ARO:3005252|SHV-221,antibiotic inactivation
gb|WP_122630839.1|ARO:3005253|SHV-202,antibiotic inactivation
gb|WP_109963600.1|ARO:3000877|TEM-5,antibiotic inactivation
gb|WP_031961878.1|ARO:3006343|ADC-171,antibiotic inactivation
gb|WP_032027415.1|ARO:3006344|ADC-172,antibiotic inactivation
gb|WP_102607453.1|ARO:3000881|TEM-9,antibiotic inactivation
gb|WP_165539487.1|ARO:3000901|TEM-31,antibiotic inactivation
gb|WP_052944427.1|ARO:3000902|TEM-32,antibiotic inactivation
gb|WP_063864910.1|ARO:3000905|TEM-35,antibiotic inactivation
gb|WP_075985685.1|ARO:3000906|TEM-36,antibiotic inactivation
gb|WP_159373457.1|ARO:3000907|TEM-37,antibiotic inactivation
gb|WP_148044474.1|ARO:3000909|TEM-39,antibiotic inactivation
gb|WP_032072208.1|ARO:3001387|TEM-210,antibiotic inactivation
gb|WP_063864901.1|ARO:3001389|TEM-212,antibiotic inactivation
gb|WP_063864908.1|ARO:3005255|TEM-224,antibiotic inactivation
gb|WP_075985686.1|ARO:3005256|TEM-225,antibiotic inactivation
gb|WP_085562398.1|ARO:3005257|TEM-226,antibiotic inactivation
gb|WP_109791210.1|ARO:3005265|TEM-234,antibiotic inactivation
gb|WP_110174956.1|ARO:3005266|TEM-235,antibiotic inactivation
gb|WP_116786831.1|ARO:3005267|TEM-236,antibiotic inactivation
gb|WP_122630841.1|ARO:3005268|TEM-237,antibiotic inactivation
gb|WP_131419583.1|ARO:3005269|TEM-238,antibiotic inactivation
gb|WP_150823495.1|ARO:3005270|TEM-240,antibiotic inactivation
gb|WP_148044472.1|ARO:3005271|TEM-241,antibiotic inactivation
gb|WP_148044473.1|ARO:3005272|TEM-242,antibiotic inactivation
gb|WP_197749416.1|ARO:3005273|TEM-243,antibiotic inactivation
gb|WP_058169941.1|ARO:3005274|PDC-225,antibiotic inactivation
gb|WP_168247897.1|ARO:3005282|PDC-413,antibiotic inactivation
gb|WP_109791198.1|ARO:3005284|PDC-264,antibiotic inactivation
gb|WP_087587966.1|ARO:3005285|PDC-201,antibiotic inactivation
gb|WP_148044438.1|ARO:3005286|PDC-346,antibiotic inactivation
gb|WP_073669325.1|ARO:3005287|PDC-285,antibiotic inactivation
gb|WP_148044429.1|ARO:3005288|PDC-337,antibiotic inactivation
gb|WP_088245217.1|ARO:3005289|PDC-212,antibiotic inactivation
gb|WP_148044444.1|ARO:3005290|PDC-352,antibiotic inactivation
gb|WP_197749413.1|ARO:3005291|PDC-464,antibiotic inactivation
gb|WP_023874922.1|ARO:3005292|PDC-19b,antibiotic inactivation
gb|WP_148044466.1|ARO:3005293|PDC-380,antibiotic inactivation
gb|WP_197749410.1|ARO:3005294|PDC-461,antibiotic inactivation
gb|WP_003132320.1|ARO:3005295|PDC-19a,antibiotic inactivation
gb|WP_109791204.1|ARO:3005296|PDC-272,antibiotic inactivation
gb|WP_109791189.1|ARO:3005297|PDC-255,antibiotic inactivation
gb|WP_111672905.1|ARO:3005298|PDC-293,antibiotic inactivation
gb|WP_087587954.1|ARO:3005299|PDC-183,antibiotic inactivation
gb|WP_058161279.1|ARO:3005300|PDC-207,antibiotic inactivation
gb|WP_116786838.1|ARO:3005301|PDC-306,antibiotic inactivation
gb|WP_148044462.1|ARO:3005302|PDC-376,antibiotic inactivation
gb|WP_031687354.1|ARO:3005303|PDC-117,antibiotic inactivation
gb|WP_104009860.1|ARO:3005304|PDC-231,antibiotic inactivation
gb|WP_058129018.1|ARO:3005305|PDC-104,antibiotic inactivation
gb|WP_099982812.1|ARO:3005306|PDC-173,antibiotic inactivation
gb|WP_111672904.1|ARO:3005307|PDC-292,antibiotic inactivation
gb|WP_164461297.1|ARO:3005308|PDC-393,antibiotic inactivation
gb|WP_058128316.1|ARO:3005309|PDC-119,antibiotic inactivation
gb|WP_122630851.1|ARO:3005310|PDC-313,antibiotic inactivation
gb|WP_109791191.1|ARO:3005311|PDC-257,antibiotic inactivation
gb|WP_179284370.1|ARO:3005312|PDC-429,antibiotic inactivation
gb|WP_179284386.1|ARO:3005313|PDC-449,antibiotic inactivation
gb|AHN60085.1|ARO:3005314|OXA-540,antibiotic inactivation
gb|WP_122634438.1|ARO:3005315|OXA-779,antibiotic inactivation
gb|QEJ74001.1|ARO:3005316|OXA-838,antibiotic inactivation
gb|WP_071593233.1|ARO:3005317|OXA-539,antibiotic inactivation
gb|OPD39435.1|ARO:3005318|OXA-543,antibiotic inactivation
gb|WP_122630881.1|ARO:3005319|OXA-681,antibiotic inactivation
gb|WP_122630856.1|ARO:3005320|OXA-737,antibiotic inactivation
gb|CAQ77073.1|ARO:3005321|OXA-541,antibiotic inactivation
gb|WP_148044422.1|ARO:3005322|OXA-835,antibiotic inactivation
gb|WP_114268491.1|ARO:3005323|OXA-926,antibiotic inactivation
gb|AYR04937.1|ARO:3005371|KPC-39,antibiotic inactivation
gb|WP_102607462.1|ARO:3005324|OXA-570,antibiotic inactivation
gb|WP_064808881.1|ARO:3005325|OXA-573,antibiotic inactivation
gb|WP_102607463.1|ARO:3005326|OXA-571,antibiotic inactivation
gb|WP_023271137.1|ARO:3005327|OXA-672,antibiotic inactivation
gb|WP_081401608.1|ARO:3005328|OXA-671,antibiotic inactivation
gb|WP_016162389.1|ARO:3005329|OXA-673,antibiotic inactivation
gb|WP_190259776.1|ARO:3005330|OXA-931,antibiotic inactivation
gb|WP_151781119.1|ARO:3005331|OXA-930,antibiotic inactivation
gb|WP_150823453.1|ARO:3006367|ADC-198,antibiotic inactivation
gb|WP_114166683.1|ARO:3006368|ADC-199,antibiotic inactivation
gb|WP_100886243.1|ARO:3005332|OXA-895,antibiotic inactivation
gb|WP_109545072.1|ARO:3005333|OXA-641,antibiotic inactivation
gb|WP_064483990.1|ARO:3005335|OXA-496,antibiotic inactivation
gb|WP_168370988.1|ARO:3005336|OXA-915,antibiotic inactivation
gb|WP_140423316.1|ARO:3005338|OXA-648,antibiotic inactivation
gb|WP_039902635.1|ARO:3005339|OXA-646,antibiotic inactivation
gb|WP_109545071.1|ARO:3005340|OXA-649,antibiotic inactivation
gb|WP_164461290.1|ARO:3005341|OXA-897,antibiotic inactivation
gb|WP_087554513.1|ARO:3005342|OXA-653,antibiotic inactivation
gb|WP_063864112.1|ARO:3005343|OXA-499,antibiotic inactivation
gb|WP_140423318.1|ARO:3005344|OXA-825,antibiotic inactivation
gb|WP_068981609.1|ARO:3006282|ADC-102,antibiotic inactivation
gb|WP_068981610.1|ARO:3006283|ADC-103,antibiotic inactivation
gb|AWU66461.1|ARO:3005356|KPC-23,antibiotic inactivation
gb|WP_065419571.1|ARO:3005357|KPC-25,antibiotic inactivation
gb|ANY26940.1|ARO:3005358|KPC-26,antibiotic inactivation
gb|AKO63215.1|ARO:3002328|KPC-18,antibiotic inactivation
gb|AOR05747.1|ARO:3005359|KPC-27,antibiotic inactivation
gb|AQM40193.1|ARO:3005360|KPC-29,antibiotic inactivation
gb|APG42690.1|ARO:3005361|KPC-28,antibiotic inactivation
gb|OKK72649.1|ARO:3005362|KPC-31,antibiotic inactivation
gb|OKL07573.1|ARO:3005363|KPC-32,antibiotic inactivation
gb|AQT03460.1|ARO:3005364|KPC-30,antibiotic inactivation
gb|AUD37084.1|ARO:3005365|KPC-33,antibiotic inactivation
gb|AMS25623.1|ARO:3005366|KPC-34,antibiotic inactivation
gb|AWR93230.1|ARO:3005367|KPC-35,antibiotic inactivation
gb|AXC08545.1|ARO:3005368|KPC-36,antibiotic inactivation
gb|AXL13972.1|ARO:3005369|KPC-37,antibiotic inactivation
gb|AYP70144.1|ARO:3005370|KPC-38,antibiotic inactivation
gb|RDT05676.1|ARO:3005372|KPC-40,antibiotic inactivation
gb|QBC36180.1|ARO:3005373|KPC-41,antibiotic inactivation
gb|QBC75465.1|ARO:3005374|KPC-42,antibiotic inactivation
gb|QBO66649.1|ARO:3005375|KPC-43,antibiotic inactivation
gb|QDM39441.1|ARO:3005376|KPC-45,antibiotic inactivation
gb|QED08959.1|ARO:3005377|KPC-46,antibiotic inactivation
gb|QFX75995.1|ARO:3005378|KPC-49,antibiotic inactivation
gb|QGJ02578.1|ARO:3005379|KPC-50,antibiotic inactivation
gb|WP_150823454.1|ARO:3006369|ADC-200,antibiotic inactivation
gb|WP_150823455.1|ARO:3006370|ADC-201,antibiotic inactivation
gb|QGT31448.1|ARO:3005380|KPC-51,antibiotic inactivation
gb|QGT31449.1|ARO:3005381|KPC-52,antibiotic inactivation
gb|QHA33651.1|ARO:3005382|KPC-54,antibiotic inactivation
gb|QIS31290.1|ARO:3005383|KPC-55,antibiotic inactivation
gb|QIC04092.1|ARO:3005384|KPC-56,antibiotic inactivation
gb|QJD09264.1|ARO:3005385|KPC-57,antibiotic inactivation
gb|WP_194293132.1|ARO:3006863|AAK-1,antibiotic inactivation
gb|WP_039189232.1|ARO:3006228|ACC-1a,antibiotic inactivation
gb|WP_063857697.1|ARO:3006229|ACC-1b,antibiotic inactivation
gb|WP_063857698.1|ARO:3006230|ACC-1c,antibiotic inactivation
gb|WP_008815550.1|ARO:3006231|ACC-1d,antibiotic inactivation
gb|WP_099156055.1|ARO:3006232|ACC-7,antibiotic inactivation
gb|WP_188331862.1|ARO:3006233|ACC-8,antibiotic inactivation
gb|WP_032608349.1|ARO:3006240|ACT-45,antibiotic inactivation
gb|WP_045337464.1|ARO:3006241|ACT-46,antibiotic inactivation
gb|WP_045309142.1|ARO:3006242|ACT-47,antibiotic inactivation
gb|WP_045331469.1|ARO:3006243|ACT-48,antibiotic inactivation
gb|WP_045261282.1|ARO:3006244|ACT-49,antibiotic inactivation
gb|WP_045286607.1|ARO:3006245|ACT-50,antibiotic inactivation
gb|WP_045269678.1|ARO:3006246|ACT-51,antibiotic inactivation
gb|WP_014882211.1|ARO:3006247|ACT-52,antibiotic inactivation
gb|WP_032644152.1|ARO:3006248|ACT-53,antibiotic inactivation
gb|WP_099156056.1|ARO:3006249|ACT-54,antibiotic inactivation
gb|WP_047052637.1|ARO:3006250|ACT-55,antibiotic inactivation
gb|WP_033487869.1|ARO:3006251|ACT-56,antibiotic inactivation
gb|WP_094935119.1|ARO:3006252|ACT-57,antibiotic inactivation
gb|WP_111965422.1|ARO:3006253|ACT-58,antibiotic inactivation
gb|WP_112792421.1|ARO:3006254|ACT-59,antibiotic inactivation
gb|WP_111976052.1|ARO:3006255|ACT-60,antibiotic inactivation
gb|WP_112017656.1|ARO:3006256|ACT-61,antibiotic inactivation
gb|WP_111967096.1|ARO:3006257|ACT-62,antibiotic inactivation
gb|WP_112780466.1|ARO:3006258|ACT-63,antibiotic inactivation
gb|WP_050861789.1|ARO:3006259|ACT-64,antibiotic inactivation
gb|WP_047726486.1|ARO:3006260|ACT-65,antibiotic inactivation
gb|WP_032625176.1|ARO:3006261|ACT-66,antibiotic inactivation
gb|WP_063147148.1|ARO:3006262|ACT-67,antibiotic inactivation
gb|WP_136512051.1|ARO:3006263|ACT-68,antibiotic inactivation
gb|WP_048209719.1|ARO:3006264|ACT-69,antibiotic inactivation
gb|WP_047364854.1|ARO:3006265|ACT-70,antibiotic inactivation
gb|WP_045895620.1|ARO:3006266|ACT-72,antibiotic inactivation
gb|WP_152315464.1|ARO:3006267|ACT-73,antibiotic inactivation
gb|WP_032652275.1|ARO:3006268|ACT-74,antibiotic inactivation
gb|WP_045347148.1|ARO:3006269|ACT-75,antibiotic inactivation
gb|WP_126817982.1|ARO:3006270|ACT-76,antibiotic inactivation
gb|WP_060573544.1|ARO:3006271|ACT-77,antibiotic inactivation
gb|WP_164461280.1|ARO:3006272|ACT-78,antibiotic inactivation
gb|WP_164461281.1|ARO:3006273|ACT-79,antibiotic inactivation
gb|WP_164461282.1|ARO:3006274|ACT-80,antibiotic inactivation
gb|WP_164461283.1|ARO:3006275|ACT-81,antibiotic inactivation
gb|WP_164461284.1|ARO:3006276|ACT-82,antibiotic inactivation
gb|WP_164461285.1|ARO:3006277|ACT-83,antibiotic inactivation
gb|WP_072139974.1|ARO:3006278|ACT-84,antibiotic inactivation
gb|WP_121527365.1|ARO:3006279|ACT-87,antibiotic inactivation
gb|WP_068981607.1|ARO:3006280|ADC-100,antibiotic inactivation
gb|WP_002126587.1|ARO:3006297|ADC-120,antibiotic inactivation
gb|WP_005109685.1|ARO:3006298|ADC-121,antibiotic inactivation
gb|WP_005123276.1|ARO:3006299|ADC-122,antibiotic inactivation
gb|WP_004840559.1|ARO:3006300|ADC-123,antibiotic inactivation
gb|WP_005131186.1|ARO:3006301|ADC-125,antibiotic inactivation
gb|WP_005046018.1|ARO:3006302|ADC-127,antibiotic inactivation
gb|WP_004643536.1|ARO:3006303|ADC-128,antibiotic inactivation
gb|WP_005039111.1|ARO:3006304|ADC-129,antibiotic inactivation
gb|WP_004886093.1|ARO:3006305|ADC-130,antibiotic inactivation
gb|WP_004707701.1|ARO:3006306|ADC-131,antibiotic inactivation
gb|WP_005068074.1|ARO:3006307|ADC-132,antibiotic inactivation
gb|WP_004700205.1|ARO:3006308|ADC-133,antibiotic inactivation
gb|WP_005307218.1|ARO:3006309|ADC-134,antibiotic inactivation
gb|WP_004790939.1|ARO:3006310|ADC-135,antibiotic inactivation
gb|WP_016137488.1|ARO:3006311|ADC-136,antibiotic inactivation
gb|WP_016140427.1|ARO:3006312|ADC-137,antibiotic inactivation
gb|WP_016146025.1|ARO:3006313|ADC-138,antibiotic inactivation
gb|WP_032039838.1|ARO:3006314|ADC-139,antibiotic inactivation
gb|WP_001211209.1|ARO:3006315|ADC-140,antibiotic inactivation
gb|WP_032062810.1|ARO:3006316|ADC-141,antibiotic inactivation
gb|WP_033502167.1|ARO:3006317|ADC-143,antibiotic inactivation
gb|WP_001211214.1|ARO:3006318|ADC-144,antibiotic inactivation
gb|WP_039270258.1|ARO:3006319|ADC-145,antibiotic inactivation
gb|WP_039258389.1|ARO:3006320|ADC-146,antibiotic inactivation
gb|WP_044718369.1|ARO:3006321|ADC-147,antibiotic inactivation
gb|WP_039246976.1|ARO:3006322|ADC-148,antibiotic inactivation
gb|WP_014207272.1|ARO:3006323|ADC-149,antibiotic inactivation
gb|WP_017386568.1|ARO:3006324|ADC-150,antibiotic inactivation
gb|WP_063099318.1|ARO:3006325|ADC-151,antibiotic inactivation
gb|WP_001211233.1|ARO:3006326|ADC-152,antibiotic inactivation
gb|WP_099156045.1|ARO:3006327|ADC-153,antibiotic inactivation
gb|WP_005138362.1|ARO:3006328|ADC-154,antibiotic inactivation
gb|WP_005128228.1|ARO:3006329|ADC-155,antibiotic inactivation
gb|WP_032071188.1|ARO:3006345|ADC-173,antibiotic inactivation
gb|WP_114699268.1|ARO:3006346|ADC-174,antibiotic inactivation
gb|WP_001211208.1|ARO:3006347|ADC-175,antibiotic inactivation
gb|WP_001159761.1|ARO:3006348|ADC-176,antibiotic inactivation
gb|WP_114699269.1|ARO:3006349|ADC-177,antibiotic inactivation
gb|WP_114699270.1|ARO:3006350|ADC-178,antibiotic inactivation
gb|WP_114699271.1|ARO:3006351|ADC-179,antibiotic inactivation
gb|WP_114699272.1|ARO:3006352|ADC-180,antibiotic inactivation
gb|WP_059247009.1|ARO:3006353|ADC-184,antibiotic inactivation
gb|WP_001211210.1|ARO:3006354|ADC-185,antibiotic inactivation
gb|WP_072292271.1|ARO:3006355|ADC-186,antibiotic inactivation
gb|WP_136512056.1|ARO:3006356|ADC-187,antibiotic inactivation
gb|WP_150823456.1|ARO:3006371|ADC-202,antibiotic inactivation
gb|WP_032000414.1|ARO:3006372|ADC-203,antibiotic inactivation
gb|WP_150823457.1|ARO:3006373|ADC-204,antibiotic inactivation
gb|WP_150823458.1|ARO:3006374|ADC-205,antibiotic inactivation
gb|WP_150823459.1|ARO:3006375|ADC-206,antibiotic inactivation
gb|WP_130173437.1|ARO:3006376|ADC-207,antibiotic inactivation
gb|WP_150823460.1|ARO:3006377|ADC-208,antibiotic inactivation
gb|WP_150823461.1|ARO:3006378|ADC-209,antibiotic inactivation
gb|WP_150823462.1|ARO:3006379|ADC-210,antibiotic inactivation
gb|WP_150823463.1|ARO:3006380|ADC-211,antibiotic inactivation
gb|WP_031975357.1|ARO:3006381|ADC-212,antibiotic inactivation
gb|WP_078230092.1|ARO:3006382|ADC-213,antibiotic inactivation
gb|WP_060454527.1|ARO:3006383|ADC-214,antibiotic inactivation
gb|WP_039098799.1|ARO:3006384|ADC-215,antibiotic inactivation
gb|WP_039211240.1|ARO:3006385|ADC-216,antibiotic inactivation
gb|WP_060470109.1|ARO:3006386|ADC-217,antibiotic inactivation
gb|WP_078216190.1|ARO:3006387|ADC-218,antibiotic inactivation
gb|WP_039213353.1|ARO:3006388|ADC-219,antibiotic inactivation
gb|WP_087876534.1|ARO:3006389|ADC-220,antibiotic inactivation
gb|WP_156404644.1|ARO:3006390|ADC-221,antibiotic inactivation
gb|WP_031960999.1|ARO:3006391|ADC-222,antibiotic inactivation
gb|WP_064987478.1|ARO:3006392|ADC-223,antibiotic inactivation
gb|WP_064907831.1|ARO:3006393|ADC-224,antibiotic inactivation
gb|WP_160164833.1|ARO:3006394|ADC-225,antibiotic inactivation
gb|WP_001211224.1|ARO:3006395|ADC-226,antibiotic inactivation
gb|WP_160164834.1|ARO:3006396|ADC-227,antibiotic inactivation
gb|WP_160164835.1|ARO:3006397|ADC-228,antibiotic inactivation
gb|WP_160164836.1|ARO:3006398|ADC-229,antibiotic inactivation
gb|WP_160164837.1|ARO:3006399|ADC-230,antibiotic inactivation
gb|WP_160164838.1|ARO:3006400|ADC-231,antibiotic inactivation
gb|WP_064907116.1|ARO:3006401|ADC-232,antibiotic inactivation
gb|WP_031950434.1|ARO:3006402|ADC-233,antibiotic inactivation
gb|WP_159162532.1|ARO:3006403|ADC-234,antibiotic inactivation
gb|WP_132038428.1|ARO:3006404|ADC-235,antibiotic inactivation
gb|WP_176673601.1|ARO:3006405|ADC-236,antibiotic inactivation
gb|WP_086262823.1|ARO:3006406|ADC-237,antibiotic inactivation
gb|WP_002058891.1|ARO:3006407|ADC-238,antibiotic inactivation
gb|WP_031981814.1|ARO:3006408|ADC-239,antibiotic inactivation
gb|WP_136512061.1|ARO:3006409|ADC-24,antibiotic inactivation
gb|WP_001211207.1|ARO:3006410|ADC-240,antibiotic inactivation
gb|WP_001211198.1|ARO:3006411|ADC-241,antibiotic inactivation
gb|WP_047481394.1|ARO:3006412|ADC-242,antibiotic inactivation
gb|WP_001211199.1|ARO:3006413|ADC-243,antibiotic inactivation
gb|WP_032017586.1|ARO:3006414|ADC-244,antibiotic inactivation
gb|WP_032005249.1|ARO:3006415|ADC-245,antibiotic inactivation
gb|WP_031976577.1|ARO:3006416|ADC-246,antibiotic inactivation
gb|WP_032058755.1|ARO:3006417|ADC-247,antibiotic inactivation
gb|WP_021511005.1|ARO:3006418|ADC-248,antibiotic inactivation
gb|WP_001211200.1|ARO:3006419|ADC-249,antibiotic inactivation
gb|WP_086329657.1|ARO:3006420|ADC-250,antibiotic inactivation
gb|WP_086443396.1|ARO:3006421|ADC-251,antibiotic inactivation
gb|WP_086399847.1|ARO:3006422|ADC-252,antibiotic inactivation
gb|WP_086394244.1|ARO:3006423|ADC-253,antibiotic inactivation
gb|WP_031996777.1|ARO:3006424|ADC-254,antibiotic inactivation
