query_id,label
gb|CAA45050.1|ARO:3002828|srmB,antibiotic target protection
gb|ABG56269.1|ARO:3002724|QnrB10,antibiotic target protection
gb|ABH10964.1|ARO:3002830|vgaALC,antibiotic target protection
gb|AAZ04784.1|ARO:3002711|QnrA5,antibiotic target protection
gb|AHE41345.1|ARO:3002797|QnrS8,antibiotic target protection
gb|AAL05553.1|ARO:3003206|lsaE,antibiotic target protection
gb|ABX72042.1|ARO:3002727|QnrB13,antibiotic target protection
gb|AEL00458.1|ARO:3002751|QnrB36,antibiotic target protection
gb|CCI51002.2|ARO:3002767|QnrB54,antibiotic target protection
gb|ACS71747.1|ARO:3002738|QnrB23,antibiotic target protection
gb|ABO93588.1|ARO:3002715|QnrB2,antibiotic target protection
gb|ADI46626.1|ARO:3002739|QnrB24,antibiotic target protection
gb|AEQ94272.1|ARO:3002757|QnrB42,antibiotic target protection
gb|ABF47469.1|ARO:3002790|QnrS1,antibiotic target protection
gb|BAN04737.1|ARO:3002774|QnrB61,antibiotic target protection
gb|AGL43632.1|ARO:3002783|QnrB71,antibiotic target protection
gb|AEG74319.1|ARO:3002794|QnrS5,antibiotic target protection
gb|ABS30107.1|ARO:3002725|QnrB11,antibiotic target protection
gb|ABP87778.1|ARO:3002720|QnrB6,antibiotic target protection
gb|ADI55014.1|ARO:3002801|QnrVC4,antibiotic target protection
gb|AFD54601.1|ARO:3002764|QnrB49,antibiotic target protection
gb|CAA10975.1|ARO:3000194|tet(W),antibiotic target protection
gb|CAP45902.1|ARO:3002732|QnrB17,antibiotic target protection
gb|AHY03238.1|ARO:3002789|QnrD2,antibiotic target protection
gb|AFR46590.1|ARO:3002772|QnrB59,antibiotic target protection
gb|ABC17629.1|ARO:3002716|QnrB3,antibiotic target protection
gb|ADM52188.1|ARO:3002743|QnrB28,antibiotic target protection
gb|AGL43626.1|ARO:3002777|QnrB65,antibiotic target protection
gb|AAA26684.1|ARO:3002829|vgaA,antibiotic target protection
gb|AGK90303.1|ARO:3002734|QnrB19,antibiotic target protection
gb|AEL31272.1|ARO:3002756|QnrB41,antibiotic target protection
gb|ADW54092.1|ARO:3002761|QnrB46,antibiotic target protection
gb|ACJ24509.1|ARO:3002793|QnrS4,antibiotic target protection
gb|AHF20043.1|ARO:3002798|QnrS9,antibiotic target protection
gb|AEL00450.1|ARO:3002747|QnrB32,antibiotic target protection
gb|ACM50952.1|ARO:3002736|QnrB21,antibiotic target protection
gb|AAZ04783.1|ARO:3002710|QnrA4,antibiotic target protection
gb|ABW03156.3|ARO:3002721|QnrB7,antibiotic target protection
gb|ADN94685.1|ARO:3002740|QnrB25,antibiotic target protection
gb|CCP46182.1|ARO:3003035|mfpA,antibiotic target protection
gb|AAZ04782.1|ARO:3002709|QnrA3,antibiotic target protection
gb|AAA20117.1|ARO:3000195|tetB(P),antibiotic target protection
gb|ACG70184.1|ARO:3002788|QnrD1,antibiotic target protection
gb|AHE41343.1|ARO:3002768|QnrB55,antibiotic target protection
gb|ABX72044.1|ARO:3002728|QnrB14,antibiotic target protection
gb|AFY16910.1|ARO:3002775|QnrB62,antibiotic target protection
gb|AEL00459.1|ARO:3002752|QnrB37,antibiotic target protection
gb|AAC32027.1|ARO:3002817|carA,antibiotic target protection
gb|AGL43631.1|ARO:3002782|QnrB70,antibiotic target protection
gb|AFH88686.1|ARO:3002763|QnrB48,antibiotic target protection
gb|ABX00624.1|ARO:3002881|lmrC,antibiotic target protection
gb|ABC86904.2|ARO:3002714|QnrB1,antibiotic target protection
gb|ACV83303.2|ARO:3002713|QnrA7,antibiotic target protection
gb|ACX92986.2|ARO:3002832|vgaD,antibiotic target protection
gb|AEL00451.1|ARO:3002748|QnrB33,antibiotic target protection
gb|AGT59159.1|ARO:3002785|QnrB73,antibiotic target protection
gb|ADM52193.1|ARO:3002744|QnrB29,antibiotic target protection
gb|AEM62764.1|ARO:3002802|QnrVC5,antibiotic target protection
gb|AEL00452.1|ARO:3002749|QnrB34,antibiotic target protection
gb|CAE18141.1|ARO:3003111|lsaB,antibiotic target protection
gb|ACS71746.1|ARO:3002737|QnrB22,antibiotic target protection
gb|CAA36304.1|ARO:3000251|msrA,antibiotic target protection
gb|WP_063866109.1|ARO:3002760|QnrB45,antibiotic target protection
gb|AAL73129.1|ARO:3000616|mel,antibiotic target protection
gb|AGL43629.1|ARO:3002780|QnrB68,antibiotic target protection
gb|AFR46587.1|ARO:3002769|QnrB56,antibiotic target protection
gb|WP_063866081.1|ARO:3002755|QnrB40,antibiotic target protection
gb|ABU52984.1|ARO:3002792|QnrS3,antibiotic target protection
gb|CAO82104.1|ARO:3002726|QnrB12,antibiotic target protection
gb|AAO43110.1|ARO:3000300|lsaA,antibiotic target protection
gb|CBH51823.1|ARO:3000556|tet(44),antibiotic target protection
gb|CAA79727.1|ARO:3000191|tet(Q),antibiotic target protection
gb|ACH87088.1|ARO:3000196|tet(32),antibiotic target protection
gb|ABW03157.2|ARO:3002722|QnrB8,antibiotic target protection
gb|ACC54440.2|ARO:3002799|QnrVC1,antibiotic target protection
gb|AGL43630.1|ARO:3002781|QnrB69,antibiotic target protection
gb|AAA50325.1|ARO:3003036|oleB,antibiotic target protection
gb|ABX72227.1|ARO:3002730|QnrB15,antibiotic target protection
gb|ADV91011.1|ARO:3000245|RbpA,antibiotic target protection
gb|AEH59666.1|ARO:3002741|QnrB26,antibiotic target protection
gb|ADU33193.1|ARO:3002708|QnrA2,antibiotic target protection
gb|AGL43625.1|ARO:3002776|QnrB64,antibiotic target protection
gb|ABV66096.1|ARO:3002731|QnrB16,antibiotic target protection
gb|ABP88094.1|ARO:3002723|QnrB9,antibiotic target protection
gb|AGH08253.1|ARO:3002803|QnrVC6,antibiotic target protection
gb|AFU25656.1|ARO:3002765|QnrB50,antibiotic target protection
gb|ADM52186.1|ARO:3002742|QnrB27,antibiotic target protection
gb|ACK75961.1|ARO:3002787|QnrC,antibiotic target protection
gb|CBY88983.1|ARO:3002833|vgaE,antibiotic target protection
gb|AFR46588.1|ARO:3002770|QnrB57,antibiotic target protection
gb|AAA25293.1|ARO:3000192|tet(S),antibiotic target protection
gb|AAZ78355.1|ARO:3002712|QnrA6,antibiotic target protection
gb|AGL43628.1|ARO:3002779|QnrB67,antibiotic target protection
gb|ABC17630.3|ARO:3002718|QnrB4,antibiotic target protection
gb|AEA37904.1|ARO:3003112|lsaC,antibiotic target protection
gb|AEL00456.1|ARO:3002750|QnrB35,antibiotic target protection
gb|AHE41344.1|ARO:3002796|QnrS7,antibiotic target protection
gb|WP_063866105.1|ARO:3002759|QnrB44,antibiotic target protection
gb|ADI81040.1|ARO:3002800|QnrVC3,antibiotic target protection
gb|ABC17628.1|ARO:3002719|QnrB5,antibiotic target protection
gb|BAB82500.1|ARO:3000186|tet(M),antibiotic target protection
gb|CAD55718.1|ARO:3000197|tet(36),antibiotic target protection
gb|AAB95639.1|ARO:3000118|vgaB,antibiotic target protection
gb|ABF47470.1|ARO:3002791|QnrS2,antibiotic target protection
gb|BAG55487.1|ARO:3002735|QnrB20,antibiotic target protection
gb|AJA36815.1|ARO:3003193|QnrVC7,antibiotic target protection
gb|ADM52194.1|ARO:3002745|QnrB30,antibiotic target protection
gb|ABI50486.1|ARO:3002707|QnrA1,antibiotic target protection
gb|AHX97725.1|ARO:3002786|QnrB74,antibiotic target protection
gb|AAA26832.1|ARO:3002827|tlrC,antibiotic target protection
gb|BAN04743.1|ARO:3002773|QnrB60,antibiotic target protection
gb|WP_063866099.1|ARO:3002758|QnrB43,antibiotic target protection
gb|ADQ43424.1|ARO:3002746|QnrB31,antibiotic target protection
gb|AGN92479.1|ARO:3002784|QnrB72,antibiotic target protection
gb|AAK01167.1|ARO:3002819|msrC,antibiotic target protection
gb|CBL58195.1|ARO:3002831|vgaC,antibiotic target protection
gb|AAA23033.2|ARO:3000190|tet(O),antibiotic target protection
gb|AAF01499.1|ARO:3000193|tet(T),antibiotic target protection
gb|ASE57902.1|ARO:3003731|fusD,antibiotic target protection
gb|AFM45990.1|ARO:3004624|QnrS11,antibiotic target protection
gb|AGN74946.1|ARO:3003749|salA,antibiotic target protection
gb|AEU11363.1|ARO:3004622|QnrS10,antibiotic target protection
gb|CAG41812.1|ARO:3003733|fusC,antibiotic target protection
gb|AKA86814.1|ARO:3003746|optrA,antibiotic target protection
gb|APC93960.1|ARO:3004636|qnrE1,antibiotic target protection
gb|AQV34023.1|ARO:3004637|qnrE2,antibiotic target protection
gb|OIZ71829.1|ARO:3004625|QnrS12,antibiotic target protection
gb|AZP56652.1|ARO:3004627|QnrS15,antibiotic target protection
gb|AVL76727.1|ARO:3004663|FusF,antibiotic target protection
gb|AHB37625.1|ARO:3004715|Scoh_vga(E),antibiotic target protection
gb|SOX29786.1|ARO:3004730|tva(A),antibiotic target protection
gb|AMP42147.1|ARO:3004442|tet(W/N/W),antibiotic target protection
gb|AVI44920.1|ARO:3004470|poxtA,antibiotic target protection
gb|NP_388442.1|ARO:3004476|vmlR,antibiotic target protection
gb|QHW12375.1|ARO:3005087|msrF,antibiotic target protection
gb|DAC81085.1|ARO:3005088|msrH,antibiotic target protection
gb|MBW0770001.1|ARO:3007026|salB,antibiotic target protection
gb|MBW0764195.1|ARO:3007027|salC,antibiotic target protection
gb|WP_082039181.1|ARO:3007028|salD,antibiotic target protection
gb|WP_096809342.1|ARO:3007029|salE,antibiotic target protection
gb|AKO62872.1|ARO:3003192|QnrB80,antibiotic target protection
gb|QNR09092.1|ARO:3007042|msr(G),antibiotic target protection
gb|QQA64075.1|ARO:3007043|msr(I),antibiotic target protection
gb|AXF35727.1|ARO:3005121|lsaD,antibiotic target protection
gb|CAC41371.2|ARO:3007119|tet(O/32/O),antibiotic target protection
gb|AAR29485.1|ARO:3007120|tet(O/M/O),antibiotic target protection
gb|AAR29969.1|ARO:3007121|tet(O/W),antibiotic target protection
gb|ABF69686.1|ARO:3007122|tet(O/W/32/O),antibiotic target protection
gb|AAO42740.1|ARO:3007123|tet(O/W/O),antibiotic target protection
gb|AAL09826.1|ARO:3007124|tet(W/32/O),antibiotic target protection
gb|CAA37477.1|ARO:3002891|otr(A)S.rim,antibiotic target protection
gb|AAA26830.1|ARO:3007127|otr(A)S.liv,antibiotic target protection
gb|CCA59315.1|ARO:3007208|HelR,antibiotic target protection
gb|CAQ79275.1|ARO:3004668|QnrAS,antibiotic target protection
gb|EFE09657.1|ARO:3002754|QnrB39,antibiotic target protection
gb|AKI82195.1|ARO:3003187|QnrB75,antibiotic target protection
gb|AKO62869.1|ARO:3003189|QnrB77,antibiotic target protection
gb|AKO62870.1|ARO:3003190|QnrB78,antibiotic target protection
gb|BBW41109.1|ARO:3003188|QnrB76,antibiotic target protection
gb|AJP12342.1|ARO:3007637|cplR,antibiotic target protection
gb|BAB80490.1|ARO:3007644|Cper_cplR,antibiotic target protection
gb|AKC61310.1|ARO:3007645|Cspo_cplR,antibiotic target protection
gb|AAD01868.1|ARO:3002867|dfrF,antibiotic target replacement
gb|CAA90683.1|ARO:3003012|dfrA13,antibiotic target replacement
gb|CAP69659.1|ARO:3003017|dfrA21,antibiotic target replacement
gb|CAI99385.1|ARO:3002856|dfrA24,antibiotic target replacement
gb|ACJ63260.1|ARO:3000413|sul3,antibiotic target replacement
gb|AHV80711.1|ARO:3002863|dfrA8,antibiotic target replacement
gb|BAE15963.1|ARO:3002868|dfrG,antibiotic target replacement
gb|AAA85213.1|ARO:3002866|dfrD,antibiotic target replacement
gb|AAA25550.1|ARO:3003105|dfrA3,antibiotic target replacement
gb|ABB71176.1|ARO:3003020|dfrA25,antibiotic target replacement
gb|AAK60186.1|ARO:3003014|dfrA16,antibiotic target replacement
gb|CAE53424.1|ARO:3003016|dfrA20,antibiotic target replacement
gb|ABQ47844.1|ARO:3000215|mecR1,antibiotic target replacement
gb|CAL48457.1|ARO:3002857|dfrA26,antibiotic target replacement
gb|ADO00942.1|ARO:3003023|dfrB6,antibiotic target replacement
gb|AAA82255.1|ARO:3002864|dfrB1,antibiotic target replacement
gb|CAG34233.2|ARO:3003019|dfrA23,antibiotic target replacement
gb|CCC86795.1|ARO:3001209|mecC,antibiotic target replacement
gb|CAC81324.1|ARO:3003015|dfrA19,antibiotic target replacement
gb|BAB41258.1|ARO:3000124|mecI,antibiotic target replacement
gb|AAL59753.1|ARO:3000412|sul2,antibiotic target replacement
gb|ACR57831.1|ARO:3003022|dfrB3,antibiotic target replacement
gb|AEJ33969.1|ARO:3000410|sul1,antibiotic target replacement
gb|ADG84870.1|ARO:3002858|dfrA12,antibiotic target replacement
gb|ABG91835.1|ARO:3002860|dfrA17,antibiotic target replacement
gb|AGC51118.1|ARO:3000617|mecA,antibiotic target replacement
gb|AGY30828.1|ARO:3003018|dfrA22,antibiotic target replacement
gb|AAO04716.1|ARO:3002865|dfrC,antibiotic target replacement
gb|AHG97174.1|ARO:3003011|dfrA10,antibiotic target replacement
gb|EOD99669.1|ARO:3002875|dfrE,antibiotic target replacement
gb|ABB89122.1|ARO:3002861|dfrA5,antibiotic target replacement
gb|AHK10285.1|ARO:3002859|dfrA14,antibiotic target replacement
gb|BAI83385.1|ARO:3003440|mecB,antibiotic target replacement
gb|CBL80435.1|ARO:3002869|dfrK,antibiotic target replacement
gb|ABI20482.1|ARO:3003021|dfrB2,antibiotic target replacement
gb|AAP74961.2|ARO:3002854|dfrA1,antibiotic target replacement
gb|AHB39758.1|ARO:3003013|dfrA15,antibiotic target replacement
gb|ACS44716.1|ARO:3002862|dfrA7,antibiotic target replacement
gb|CAI29521.1|ARO:3004640|dfrA15b,antibiotic target replacement
gb|CAB06660.1|ARO:3004644|Pmir_dfrA6,antibiotic target replacement
gb|ABO40886.1|ARO:3004645|dfrI,antibiotic target replacement
gb|AAN85115.1|ARO:3004642|dfrA3b,antibiotic target replacement
gb|AQX82857.1|ARO:3004185|mecD,antibiotic target replacement
gb|WP_102607457.1|ARO:3004361|sul4,antibiotic target replacement
gb|ABY55281.1|ARO:3004498|dfrB4,antibiotic target replacement
gb|CAA40897.1|ARO:3004548|dfrA9,antibiotic target replacement
gb|AAX46054.1|ARO:3004549|dfrB5,antibiotic target replacement
gb|ACY06082.1|ARO:3004547|dfrA6,antibiotic target replacement
gb|ACD45689.1|ARO:3004550|dfrA27,antibiotic target replacement
gb|CAT00035.1|ARO:3004551|dfrA28,antibiotic target replacement
gb|CAQ53849.2|ARO:3004552|dfrA30,antibiotic target replacement
gb|ANN23980.1|ARO:3004554|dfrA29,antibiotic target replacement
gb|ACZ52983.1|ARO:3004555|dfrA32,antibiotic target replacement
gb|ADB54781.1|ARO:3004556|dfrB7,antibiotic target replacement
gb|AAK64581.1|ARO:3004568|dfrA18,antibiotic target replacement
gb|CCC86797.1|ARO:3005046|MecI_rep,antibiotic target replacement
gb|BAD88719.1|ARO:3005084|dfrA31,antibiotic target replacement
gb|ASF80997.1|ARO:3005164|dfrA35,antibiotic target replacement
gb|WP_045475347.1|ARO:3005334|DfrA42_TMP,antibiotic target replacement
gb|WP_188331861.1|ARO:3005345|DfrA43_TMP,antibiotic target replacement
gb|WP_058652112.1|ARO:3005346|DfrA34,antibiotic target replacement
gb|WP_132586462.1|ARO:3005347|DfrA37,antibiotic target replacement
gb|WP_000949574.1|ARO:3005348|DfrA36,antibiotic target replacement
gb|WP_197749399.1|ARO:3005349|DfrA38,antibiotic target replacement
gb|WP_071846200.1|ARO:3005350|DfrB9,antibiotic target replacement
gb|WP_149100971.1|ARO:3005351|DfrA39,antibiotic target replacement
gb|CAF31623.1|ARO:3005354|dfr22,antibiotic target replacement
gb|CAC8536249.1|ARO:3007456|dfrL,antibiotic target replacement
gb|ALZ46148.1|ARO:3007489|dfrB10,antibiotic target replacement
gb|PKO69073.1|ARO:3007490|dfrB11,antibiotic target replacement
gb|CAB12108.2|ARO:3003059|tmrB,reduced permeability to antibiotic
gb|AAP82271.1|ARO:3004123|Bpse_Omp38,reduced permeability to antibiotic
gb|CAA09666.1|ARO:3004122|Kpne_OmpK37,reduced permeability to antibiotic
gb|CDO13836.1|ARO:3005044|OmpA,reduced permeability to antibiotic
gb|QFQ03949.1|ARO:3005051|LpsB,reduced permeability to antibiotic
gb|ABG48543.1|ARO:3005052|LpsA,reduced permeability to antibiotic
gb|WKR28567.1|ARO:3007678|IreK,reduced permeability to antibiotic
gb|WMY66391.1|ARO:3007682|MdtQ,reduced permeability to antibiotic
gb|AKL79742.1|ARO:3003808|carO,reduced permeability to antibiotic
gb|AHB92962.1|ARO:3003809|Abau_OprD_IPM,reduced permeability to antibiotic
gb|YP_005226137.1|ARO:3003966|Kpne_OmpK35,reduced permeability to antibiotic
gb|YP_005228001.1|ARO:3003968|Kpne_OmpK36,reduced permeability to antibiotic
gb|AAX99225.1|ARO:3004124|Mcat_M35_AMX,reduced permeability to antibiotic
gb|APB87301.1|ARO:3004114|porin_OmpC,reduced permeability to antibiotic
gb|AID70696.1|ARO:3004117|Vcho_OmpU,reduced permeability to antibiotic
gb|BAB38442.1|ARO:3004126|Ecol_LamB,reduced permeability to antibiotic
gb|AAC28105.1|ARO:3004118|Vcho_OmpT,reduced permeability to antibiotic
gb|AIA49384.1|ARO:3004128|Smar_Omp1,reduced permeability to antibiotic
gb|NP_310518.1|ARO:3004127|Ecol_mipA,reduced permeability to antibiotic
